feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0.9351607033071122,0.6031298705493153,0.4856404858551835,-1.316447210579549,-0.6160275437179559,-2.5235018158050018,-2.1600928794858154,-2.8139331535983025,3.2095157310167663,0.11222583080841919,-0.2805717065985525,1.0680517100732532,-3.4632523410649556,3.3789728232234406,1.8093470035515957,-1.4654721740588559,-1.9821334847335106,0.14971616024947013,1.2455610893856468,-0.2801110077500062,2
1.5372944246388525,-1.990393309334842,-0.8161260047335672,-1.5608774382015724,0.8690312755308397,0.9983940868103386,-0.4397847378292107,4.665089100039486,-5.742695259379512,1.5606181497554596,-0.2670037617670316,-0.9052972870078092,2.223410871382103,-4.08181971331031,8.165300546477884,-1.6419394292482146,1.1128015252878485,-0.757913163196048,-2.2928180785767633,0.7833042370887136,3
-3.2192107843299493,3.673622218850721,-1.471979827960478,3.0019282630169837,0.29003780305390187,-3.7024638358618445,1.9514346018037414,-0.6618126916421809,1.4113082780723754,2.484345219815973,0.3362629511858955,-0.06881071349969947,-1.5783235408004281,0.6332679596723707,-3.6767606954719714,0.6585206730670403,-1.6238193621365173,-2.3327640885208734,-6.890723580357369,-0.8197150228673898,3
1.6538479095757759,-2.3208913724275386,-3.7739307811918876,0.8300044787861325,-0.5238431703133952,1.0868532319263604,1.6749226885115087,6.8940847450607405,1.310752019823805,3.110392434938711,-1.3864894206912433,1.6583853503563621,1.8688896734132798,-3.700700198587393,4.243425736557488,1.4656997567716554,-2.56054208379666,-4.330602923117659,-1.9489467534322267,-0.13339032211162255,3
-1.6001310432375457,1.38865369035119,-0.49105641277305434,0.884604294936596,-0.1305754572951713,-1.9042745765564186,-3.2489831105027145,-3.5687880793414544,1.781459271711109,2.162081651702467,-0.7193216868081737,1.4245030816998154,0.41643495980644807,2.816205499768091,-2.7044050922998486,3.892385807998208,-2.3764842753330533,-1.6884045744552085,4.231872784344833,1.2160065389114765,3
0.41037148004715773,3.0756994296444566,0.9899115987409496,0.14554319938170446,-0.552924016236234,2.414103055903591,0.14738971449483396,-3.2244232790965164,-2.533812192987789,-4.417870985296603,0.1949677059907586,0.25733769102839876,4.241531891829972,1.6006469131582814,-4.944948446802632,-1.7613278201190328,-0.16194118804145008,3.881693819722037,0.02643594610132712,-0.6553275232007943,1
-5.677489725210469,2.306354785311462,-4.087492914365164,2.382218426389028,-0.14963594425179252,-2.791168290823251,2.201751754321506,0.3953778820545755,1.571584196888557,0.9896443784833746,-0.5338446438149185,-2.216141777387636,2.4797480113777723,3.6326688796266753,-5.358249071252728,-2.4139693883719247,-2.8192690149656654,-4.44811919668331,-6.872879157388127,0.9948686937879384,3
4.0401029535553645,-2.7356707989529148,8.535154752303937,-2.789072317704264,-1.4068105446048718,0.19978116400354895,-3.9700828228376963,-1.1156966437434521,-13.347686573977233,0.7633173932752695,-0.3287248129662911,3.6669277097582857,4.380556278134989,-4.113549195575039,6.873333780384338,2.615213286844325,4.469600159709293,11.33142091574715,6.442334681458913,-0.07618761129101755,2
-1.5553790218999413,-2.0580905959686158,0.31345915822488957,-3.6160428791294805,0.5237277654138535,0.9740592668859792,-0.33959277226470674,5.015636044890485,-7.5511340851466775,-0.08249649206576692,-1.5908458568586958,1.0282741022468282,2.3849342594103944,-2.0951091474304055,2.9371249371645667,-0.16692685584066047,-0.8849446768287141,0.28930344392168994,0.5885946538065887,0.5080877144207865,2
-3.9026129860047694,2.117999819130046,-1.5317445873082276,3.9862318726002957,-0.24717161224439949,-0.8424532065876491,0.13142152129464013,-5.874539626912659,4.353696170352433,2.5286069985481805,-0.3874886632696904,1.8218051382313312,-3.17496637112468,4.739708147750812,-9.799726443611693,-0.09952549644100128,-2.4927985178070022,-2.8384345792750554,-0.9424057847853604,-0.2786563338793094,0
0.0734202884915891,-0.0537620941154886,0.7594131019609832,2.1561028514861387,0.5772623672009194,-0.337075762163187,3.0899833378934276,5.687680973122341,-4.648410258918245,0.485350605915978,0.043908301877156795,-0.09939330301357008,2.7566088632252232,-4.430195522064258,1.3772065816568946,-0.9938834306886409,-0.17341513403606623,0.4042455684739138,-4.846039606904778,2.017775813175065,0
0.04557373102616058,-1.7115449685447497,-1.3891780466468835,-0.5135275825760919,-0.18186006579016192,2.953277369612583,-3.241363841437349,-2.865175105419938,0.5357857124067458,-1.9694986569244954,0.28158340508583424,0.42158135179475553,3.504098116611734,2.0418819783360167,-1.0797449728315764,0.28463322342518027,0.24001929262109334,-0.08731643916423736,6.152194403670766,-1.167209485614359,3
2.0753633542190784,0.14663857861612772,0.8433394597792658,-2.7681741057354925,0.4591613159785581,0.4959475622535434,-2.01366323998693,3.8772558040447525,-6.92080236556181,1.59499039753346,-1.4679181776388008,-1.2591323324315296,-3.1066924496902244,-2.341214592113487,8.83793930641548,-5.351434200664249,-2.502929157195984,-3.0353225147298635,-1.249180365809509,0.16325562629216542,3
2.113324124605639,1.65651716077832,-2.5448512253262896,-1.1330018828829238,-0.6900125998145852,-2.4679944872238337,3.082291869614505,-0.11333117506155262,7.3840639603075475,0.5321811327809169,-2.124027075878851,2.302311804044062,1.7664134655406913,3.1256267820189025,-0.8029428643506632,1.500737677334714,-2.2815643834809354,2.1771441405071466,-4.901357430299967,1.6785739643487574,3
-2.8105864485033534,-0.6685043847914762,-0.042474575174771934,1.2035572355137676,2.1772934475490655,0.9109306557865251,1.0030093038809553,2.7774794832548366,-4.799280995938694,-0.860236352956498,-0.4917666126562028,0.6347912857774358,-0.33367180967926346,-2.5804101091459044,-1.3034780670721628,-2.044781208547584,-0.012739623987575444,-1.098817841849732,-2.4891427369654897,-0.8323894449694428,0
-1.7757824057765654,0.06643832615053058,4.800519845133162,-1.1646605508839798,0.5212157911887249,5.2295868758377075,-2.7755670499054483,0.7008321187143024,-15.776441166165519,2.6685960938986923,2.1487062939370514,0.8882293332381515,-1.5109348037976358,-4.691816330995396,-1.5748444198438862,0.49756926090270204,0.32938163816463706,-0.3905602902520175,5.41807567035486,1.3779743339254138,0
2.6235497078492354,-0.46558818668377555,2.7058209240336835,2.1836457408401193,1.718439615602714,2.270491456652147,-1.4591540123941966,-0.7242810745050057,-3.066026941028536,1.2593913520044184,-0.45325952594704233,-2.4435026691352157,-0.3072932176219282,-1.8763050963181347,1.8806369928408808,-1.7882346354500558,1.2046451051795497,-0.6995216495545645,3.6082015796027376,0.6491477210704204,2
4.591825029228241,-8.899078558210338,3.63647351130885,0.28373642719475445,-0.3499700803512888,-0.007411048311745327,-0.9774734620715655,0.9493841185051876,2.8996409796830434,2.7801732845999707,0.5333250306143476,5.93937877442497,4.385755124421484,2.7082108121809636,1.6265227679055385,1.2744050024259939,-1.1749466942360864,6.083377010836356,10.317210411640307,-0.4348206128661142,2
-0.6004922435341036,1.7651515872707146,-2.2761603546724185,1.2669043369792248,-1.2325890641689152,1.2230163857210394,1.3369654139061058,1.8116669995226156,4.564670878312346,-1.530165704830822,-0.6295942318637977,-2.7608199205200226,0.4675516646022493,1.004195265341098,-3.8208192014523767,0.3656975454512641,-2.839529941758952,-4.993402796983806,1.2287489119948283,-1.0136058423544687,3
-1.5239466120949134,2.5286392911400926,-1.0744187505256888,0.46017940014829406,-0.3467498910082427,0.14298692055934792,-4.186767983045825,-8.058465045314298,-4.0131372559476,4.257214521100427,-0.30821592816082993,1.1899009322108767,-4.7645223851069645,0.8032001828607197,1.3220597284226796,-1.561613299807024,2.0519554349142317,-1.029488576448143,-3.2959669239848175,-0.336544921209111,2
-3.5473396469477105,1.4105201808137506,-2.6935685014889534,0.9196542284184838,-0.10017276878675659,0.9442930939385596,-0.5821675826260426,2.0941191102355505,-5.651129604119946,1.5758435513531648,0.2263042077451344,-0.1386983221463084,2.141177407632827,-1.3920402118476853,-1.0174602186132355,-0.8342258829139579,-2.250217041208687,-4.35257678874195,-2.9192894724832157,-0.7131923043661328,0
-2.100371924530161,1.4262640344941677,-0.7193331261802272,1.7329486837103887,0.6455980789595456,-2.074242528748502,1.3358327271497281,-0.27644808195528775,4.290814179863914,-1.853471906453498,1.567791509795664,2.5282259463276975,-1.31957098349418,0.7214155450845783,-5.017189902610313,2.315447621283711,-1.6335492359231045,0.0550585812210461,-1.217247918432112,-0.2841878821547786,0
0.4158660067129245,0.630934164165126,2.245705259137573,-2.6566770796817467,-0.5461661042180197,-2.807202538465817,-0.4739026167547591,4.847984875383744,-6.431698427752697,-1.708807950565383,0.6623068966479679,1.1818877237971321,0.8352655521939337,-3.9064157018084775,6.45884862168998,0.42003446987206194,-0.35469530519441494,2.769471352118525,-2.242543208117345,0.12060854761357863,0
-0.14333805332215266,4.37304876454962,-0.887784088690655,-2.8278189401042257,0.3510912916767348,4.999871224299489,-1.2195036314314778,-4.5829767409698325,-6.280798992142039,0.25740569077634023,0.15524605205827927,2.32089614951867,-2.377547989814164,-2.083458454901591,-2.425291694048713,1.7893638713577527,1.6382981503978913,1.109608162950145,-2.2833979543228864,0.31736263325536135,2
4.493337079840627,-3.8938569798324543,0.8217395417457974,-0.1411721841188276,-1.0895134082734554,1.8643888242323459,0.9958557232597166,-2.803032960792623,8.806253049173938,-2.4097304650707816,0.12345755616914253,5.046434423281276,-0.7948531377348247,1.3197590721737158,-1.791274312624856,2.512173182191031,2.0473568546008365,5.932229191844934,4.817828366402983,0.7005953972771274,2
-3.254872083083435,4.45798065773829,0.2155729974483136,3.1565211552138304,-0.49736953314026283,-0.4493395358440829,0.0018072720979056545,-8.17720850558787,0.2134235793253624,-2.2935965678025942,0.574386351133876,2.405626008511178,0.8960986278256502,4.346885556791276,-10.32430233651148,-1.3937539418924403,-0.3026210967647983,3.422111002204032,-3.083052261000367,0.8410412769616195,0
0.18800505022760527,0.46755959123642654,1.0600994251957516,2.657137319887403,-0.18487517719459123,-0.28843858431775016,-0.6252883878423967,-0.05600050819649611,-0.6939720048269791,1.7199799774864435,-0.40451508464169533,-0.5759562685687347,-1.3160941366871923,1.5074387621947931,-1.1842774742759778,-3.7578674924276734,-3.49573700258241,-2.860466595283211,1.0491457030309912,2.0403465989064893,3
-2.6594651605043973,-0.9261096113328988,-0.5111837330881017,2.259890173237862,-0.7411626686348293,1.6081084419045724,-0.3755836005288987,3.2531758804262476,-4.7486484418817545,2.1573789580155154,-1.631067625194979,-1.3745922999497906,2.5586639409672647,-1.1595603902544873,-2.154820955780675,-0.5962134756379237,-2.37375286658669,-4.712599999868152,2.0717129144061692,-1.2465619661594265,0
0.914154626868912,-0.6425637179533481,-1.3068689309489327,-1.007495506318898,-0.8648961124284227,3.9150208758192377,-2.149427077256095,3.323421565666428,-5.3585403393341755,0.5688344178407128,0.3920445038685057,-0.0838207344716555,-1.6237701834956053,-3.8615560520336545,4.595301605559548,-2.023737139159823,-1.521523112996678,-4.662698301709102,1.5679855960291238,0.09345849176635274,3
0.39943269715282526,0.37263257564152996,-1.3883032696320332,1.2023823740732578,0.1271739191942854,0.6382504595725798,1.2636944890760367,2.3939222094586805,1.8687884281626357,-0.36139339630049405,0.05202065043961975,-2.5104256538025,-0.972404324216829,-0.9707211781296698,0.8391724291120133,-1.9367894311176244,-0.7911218286893804,-3.5790898950767027,-1.584719612118391,-0.07234747515067134,1
-0.10407906283048285,3.9111477780665482,0.03072109320714045,-0.9466131092490104,0.04621160367091715,-0.06272489456493413,-2.1318126415442693,-0.26144652579847244,-7.529506647581342,-1.7297452712449144,-1.5184156988286825,1.0138457656697804,1.9930753459099138,-1.9908971745717916,2.8556753109132957,-1.8110219912937255,-1.2426366898060246,1.0870869325189056,-3.528387308522846,-0.2451724218513857,0
1.5789890015475332,3.682968382453949,-1.2363588183350624,-0.3293012699289144,0.17048468069691408,-3.158962935824126,-3.625024823145889,2.638939811155191,-6.45315918838063,1.4569275165481042,-0.6594954368384278,-2.743162474971073,-0.03327081251034647,-4.9200618346703155,12.635049212986752,-1.975875563605705,-0.38394108108930247,-3.3748842486740664,-5.808261231079478,0.7077916141550177,1
-3.072047411662077,3.1034550056347063,-2.0367278324333347,1.4547213939133172,1.2530582102439143,-4.585762041481946,1.6326734434190642,-3.7477518004379644,-0.3149205140155741,2.76111356522622,-0.947530740972112,0.8958069502040247,-2.182440204721661,2.1323150985803805,-0.3460810634757253,-3.620429289082858,0.8106389384759807,1.0870096122372017,-12.300893068413943,1.451926632314722,3
1.2305818414441023,-1.803528628166681,-0.8406115581195406,0.16239022454290364,-0.5426968739026136,0.9012702186126973,-0.09858638358561311,6.341739491143344,-0.4759484574559504,0.1747120954556477,0.10650540141918646,0.924113608162843,2.2076873789758373,-1.366948323195705,2.1028126000910277,-0.34039963322616806,-4.935568270214473,-3.6809890289160276,3.3753787469887016,-1.4345808609043489,2
-0.11420862352134109,3.4762722747892916,-0.4555080587509388,-1.3217217022446626,-0.26867787752495675,-2.6531438072521096,0.3569081101050018,-2.159849648043712,4.068966390551092,-0.4747311041548008,0.563673654270156,-1.5781439959281702,-3.9393933086680333,2.755652269665392,-0.3202282588866351,-0.7975790272203576,-1.256000530693158,-1.0230765240786808,-2.892964667581249,-0.08187417719083905,2
5.757027816390835,-1.1114173459518613,4.495745897637514,-1.6879974514542033,-0.4055033665540877,-2.0066479852371897,-0.704717216640681,1.4498816376618873,-5.056370656607982,-0.4505219556582498,-0.22078914979205405,3.6941817751588015,1.5435248647504491,-3.065842210681703,9.033260030869522,-1.6183614858516568,1.219152644372179,8.22847630913368,-1.5247324990819846,1.3762319706355726,2
0.787291601946206,-4.374489803347705,0.18016068640115002,-0.672844032742506,1.25215903696611,4.244142164970672,0.8475935934445341,-0.7179770758361284,5.704734121814924,1.9079088600402354,0.4423362599761972,2.068350523657605,-0.2531292720356515,2.6087044211039396,-6.837765575801438,4.765569840792798,-0.6653936536361791,-0.5574558523894808,9.730333907675398,0.7836604742267077,2
-2.182356482910703,4.692862112990738,4.048331141121064,-0.09365149192532662,2.448586988174057,1.6178508981608943,-0.99699603274928,-4.244195068980704,-11.019449929139828,-0.9845448845314682,-1.1275909512087632,0.6945590689146803,1.4772452384970274,0.5180508720415147,-5.947984851873365,-1.9607209925424396,-0.2990447420892347,3.9804273622999022,-0.9422442249774452,0.49127402072628285,0
-1.584562013464811,2.489433971706517,0.12729184830145113,-2.335722982120314,0.6259320959729026,-0.9388869691134928,1.5143418157603792,-1.2239577058276208,-2.264047544156478,1.325277409364272,0.18700772147472028,-1.6215746154266437,-1.0924951782650298,2.1298533281552077,-1.41368995262811,-1.598577940218231,-0.03636393401125848,0.5638244989840383,-4.629733241424241,1.5571608896986593,3
1.9481675913263095,-4.055969631033699,-3.3403059905394956,0.11455803549214305,2.7148169394863215,2.6725093929888413,4.302877861984623,9.75952533480915,9.597918207362344,1.9153811825787403,-2.767325422602398,-5.2077973526380745,1.6104376540402008,-0.9999290518480293,-0.2534418999427063,3.8988415764462387,-2.8863670472138487,-8.738093964585937,5.802953278438753,0.8603325594167204,2
-3.6347839292783672,-1.8562848594055854,-1.382559335302334,1.5530265185618113,1.68076571338819,-2.087963414194982,4.214093690597265,11.512143080185135,-0.43517555865290214,0.10762390238219299,0.8219214824159002,-2.0507525915542395,0.022413559400263128,-4.885300980242716,0.5449855372618677,1.4518552497810275,-2.422231119641973,-6.047129305663374,-2.878033612051935,-1.1182319393560314,0
